ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,187,Cigarettes,38751,29.8398985272081,-81.2637080984123,-40,1,32,20141106104827,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38752,29.8366972714356,-81.2635106669825,-33,1,8,20141106105109,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38753,29.8361325920636,-81.2633681897314,-28,1,6,20141106105154,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38754,29.8357013193587,-81.263265988924,-23,1,12,20141106105241,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38755,29.8342763991466,-81.2633126571715,-25,1,6,20141106105438,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38756,29.833590703274,-81.2631874055476,-14,1,32,20141106105540,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38757,29.8309558947258,-81.2630058162243,-14,1,12,20141106105744,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38758,29.8292666979443,-81.2629576749188,-31,1,8,20141106110016,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38759,29.8285095857954,-81.2627002632642,-36,1,32,20141106110102,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38760,29.8283740726462,-81.2628488112948,-29,1,12,20141106110146,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,38761,29.8289300017363,-81.2630508978177,-42,1,12,20141106110412,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38762,29.8293152284876,-81.2631667279081,-28,1,32,20141106110440,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38763,29.8324043214988,-81.2635287280863,-41,1,48,20141106110709,,,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38764,29.8332447547368,-81.2632095639174,-22,1,32,20141106110756,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38765,29.8338910423469,-81.2629547931217,0,2,24,20141106110906,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38766,29.837695440658,-81.2636988333744,2,1,16,20141106111143,"St. Augustine, FL",,5,GLASS
22,Marine Debris Items,186,Cigarette or tobacco packaging,38767,29.8387669091954,-81.2636580633515,-20,1,12,20141106111255,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38768,29.8392073599546,-81.2636855365702,-28,3,12,20141106111326,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38769,29.8399828858585,-81.2633611146154,1,1,128,20141106111548,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38770,29.8452991346074,-81.2639681544438,-17,1,8,20141106111914,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38771,29.8456809034295,-81.2641919229641,-18,3,48,20141106111937,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38772,29.848903921317,-81.2640759048994,-30,1,12,20141106112211,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38773,29.8493009842849,-81.264065905324,-27,1,48,20141106112242,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38774,29.8533769632095,-81.2644423201656,2,1,350,20141106112553,"St. Augustine Beach, FL",,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,38775,29.8551446221013,-81.2645072244197,-32,2,32,20141106112742,"St. Augustine Beach, FL",,2,METAL
22,Marine Debris Items,177,Plastic Bags,38776,31.072425842285,-81.406944274902,6.0123643875122,1,391.70172119141,20141106134223,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,38777,31.072425842285,-81.406944274902,6.0123643875122,1,391.70172119141,20141106134223,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38778,31.066223144531,-81.403785705566,3.172945022583,1,10,20141106134223,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38779,32.79647202,-117.25180751,-21.299999237061,7,3,20141106140802,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,38780,32.79645652,-117.2517954,-19.5,1,3,20141106140802,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,38781,41.24895704,-95.92309447,300,3,3,20141106165943,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,38782,41.24895428,-95.92309571,300,4,3,20141106165943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38783,41.24895359,-95.92309678,300,5,3,20141106165943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38784,41.24895396,-95.92309689,300,1,3,20141106165943,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,38785,41.24899028,-95.92309719,298,4,3,20141106165943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38786,41.24900322,-95.92310288,298,6,3,20141106165943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,38787,41.2490033,-95.9231029,298,2,3,20141106165943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,38788,41.24900348,-95.92310302,298,1,4,20141106165943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,38789,41.2490111,-95.92310667,297,1,4,20141106170032,"Omaha, NE",,2,METAL
22,Marine Debris Items,198,Glass Jars,38790,41.24901646,-95.92309993,295,1,11,20141106170032,"Omaha, NE",,5,GLASS
22,Marine Debris Items,197,Gloves (non-rubber),38791,41.24901649,-95.92309984,295,1,4,20141106170032,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,38792,41.24901645,-95.9230998,295,2,4,20141106170032,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,187,Cigarettes,38793,32.89969144,-117.20416642,43.700000762939,1,3,20141107152326,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38794,32.89973218,-117.20416184,44.700000762939,1,3,20141107152326,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38795,32.89979014,-117.20416799,43.299999237061,2,3,20141107152326,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,38816,41.2548341,-95.9224402,0,1,1731,20141107171715,,,2,METAL
22,Marine Debris Items,177,Plastic Bags,38817,41.24903768,-95.92334643,263,4,30,20141107171715,,,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38818,41.24903835,-95.92316263,266,3,22,20141107171715,,,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38819,41.24904435,-95.9230416,262,3,18,20141107171715,,,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38820,41.24904353,-95.92283015,262,1,17,20141107171715,,,5,GLASS
22,Marine Debris Items,187,Cigarettes,38821,41.24905444,-95.92275765,257,22,20,20141107171715,,,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38822,41.24906035,-95.92267114,256,5,20,20141107171715,,,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,38823,41.24904926,-95.92287864,259,3,23,20141107171715,,,4,PLASTIC
22,Marine Debris Items,207,Straws,38824,41.24910513,-95.92286301,257,2,22,20141107171715,,,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,38825,41.2490453,-95.92328351,283,1,26,20141107171715,,,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,38826,41.24900993,-95.92324059,296,2,21,20141107171715,,,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,38827,41.24901389,-95.92328049,295,1,21,20141107171715,,,4,PLASTIC
22,Marine Debris Items,201,Personal care products,38828,41.24901733,-95.92327515,291,1,23,20141107171715,,,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,38829,41.24901768,-95.92326614,291,6,21,20141107171715,,,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,38830,41.24901791,-95.92326621,291,1,17,20141107171715,,,2,METAL
22,Marine Debris Items,198,Glass Jars,38831,41.24901818,-95.92326624,291,1,22,20141107171715,,,5,GLASS
22,Marine Debris Items,191,Fabric pieces,38832,41.24901856,-95.92326406,291,3,17,20141107171715,,,7,CLOTH
22,Marine Debris Items,210,Towels or rags,38833,41.24901857,-95.92326398,291,1,15,20141107171715,,,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),38834,41.24901885,-95.92326372,291,3,15,20141107171715,,,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,38835,41.24901905,-95.92326339,291,1,15,20141107171715,,,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,38796,41.2548341,-95.9224402,0,1,1731,20141107171726,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,38797,41.24903768,-95.92334643,263,4,30,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38798,41.24903835,-95.92316263,266,3,22,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38799,41.24904435,-95.9230416,262,3,18,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38800,41.24904353,-95.92283015,262,1,17,20141107171726,"Omaha, NE",,5,GLASS
22,Marine Debris Items,187,Cigarettes,38801,41.24905444,-95.92275765,257,22,20,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38802,41.24906035,-95.92267114,256,5,20,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,38803,41.24904926,-95.92287864,259,3,23,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,38804,41.24910513,-95.92286301,257,2,22,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,38805,41.2490453,-95.92328351,283,1,26,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,38806,41.24900993,-95.92324059,296,2,21,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,38807,41.24901389,-95.92328049,295,1,21,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,38808,41.24901733,-95.92327515,291,1,23,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,38809,41.24901768,-95.92326614,291,6,21,20141107171726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,38810,41.24901791,-95.92326621,291,1,17,20141107171726,"Omaha, NE",,2,METAL
22,Marine Debris Items,198,Glass Jars,38811,41.24901818,-95.92326624,291,1,22,20141107171726,"Omaha, NE",,5,GLASS
22,Marine Debris Items,191,Fabric pieces,38812,41.24901856,-95.92326406,291,3,17,20141107171726,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,38813,41.24901857,-95.92326398,291,1,15,20141107171726,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),38814,41.24901885,-95.92326372,291,3,15,20141107171726,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,38815,41.24901905,-95.92326339,291,1,15,20141107171726,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,220,Test Item,38836,41.2490621,-95.9233796,265,1,12,20141107172127,"Omaha, NE",rubberbands,1,OTHER ITEMS
22,Marine Debris Items,220,Test Item,38837,41.249062,-95.92337682,265,1,11,20141107172127,"Omaha, NE",chain link fence,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38838,29.891134262085,-81.310173034668,3.1749477386475,1,65,20141108090422,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38839,29.891078948975,-81.309753417969,3.1749477386475,1,260.01794433594,20141108090422,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38840,29.891456604004,-81.310157775879,3.1557137966156,1,85.800941467285,20141108090422,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38841,29.891456604004,-81.310157775879,3.1557137966156,1,85.800941467285,20141108090422,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38842,29.891464233398,-81.310119628906,3.1557137966156,1,96.068351745605,20141108090422,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,38843,29.890989303589,-81.309936523438,2.1171200275421,1,65,20141108090422,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38844,28.02434727,-82.43118042,-22.200000762939,14,25,20141108094557,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38845,28.02434727,-82.43118042,-22.200000762939,2,25,20141108094557,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38846,28.02434727,-82.43118042,-22.200000762939,1,25,20141108094557,"Tampa, FL",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,38847,28.02434727,-82.43118042,-22.200000762939,1,25,20141108094557,"Tampa, FL",,5,GLASS
22,Marine Debris Items,195,Food Wrappers,38848,28.02434727,-82.43118042,-22.200000762939,1,25,20141108094557,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38849,28.02434727,-82.43118042,-22.200000762939,1,25,20141108094557,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38850,28.02434727,-82.43118042,-22.200000762939,2,25,20141108094557,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,38851,28.02434727,-82.43118042,-22.200000762939,1,25,20141108094901,"Tampa, FL",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,38852,28.02434727,-82.43118042,-22.200000762939,1,25,20141108094901,"Tampa, FL",,2,METAL
22,Marine Debris Items,212,Other,38853,28.02367572,-82.43124516,-37.599998474121,1,4,20141108094901,"Tampa, FL",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38854,28.02367528,-82.43124404,-37,1,3,20141108094901,"Tampa, FL",,1,OTHER ITEMS
22,Marine Debris Items,185,Disposable cigarette lighters,38855,28.02367368,-82.43124085,-35.400001525879,1,4,20141108094901,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,38856,28.02367382,-82.4312409,-35.400001525879,1,4,20141108094901,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38857,28.02347261,-82.43140019,-31.799999237061,1,10,20141108095118,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,38858,28.02347261,-82.43140019,-31.799999237061,1,10,20141108095118,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,38859,28.02347261,-82.43140019,-31.799999237061,1,10,20141108095118,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,38860,28.02304195,-82.43157911,-19.200000762939,1,4,20141108095118,"Tampa, FL",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,38862,28.02304771,-82.43157564,-21.39999961853,1,49,20141108095554,,,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,38861,28.02304771,-82.43157564,-21.39999961853,1,49,20141108095604,"Tampa, FL",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,38863,28.02304742,-82.43158507,-23,3,20,20141108100002,"Tampa, FL",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,38864,28.02304742,-82.43158507,-23,1,20,20141108100002,"Tampa, FL",,2,METAL
22,Marine Debris Items,202,Plastic or Foam Fragments,38865,28.02304742,-82.43158507,-23,3,20,20141108100002,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,212,Other,38866,28.02304375,-82.43159581,-20.799999237061,1,15,20141108100503,"Tampa, FL",,1,OTHER ITEMS
22,Marine Debris Items,188,Clothing and Shoes,38867,28.02309331,-82.43163187,-42.599998474121,3,5,20141108101231,"Tampa, FL",,7,CLOTH
22,Marine Debris Items,209,Tires,38868,28.02309331,-82.43163187,-42.599998474121,1,5,20141108101231,"Tampa, FL",,9,RUBBER
22,Marine Debris Items,180,Glass Bottle,38869,28.02309331,-82.43163187,-42.599998474121,3,5,20141108101231,"Tampa, FL",,5,GLASS
22,Marine Debris Items,175,Aluminum or tin cans,38870,28.02309331,-82.43163187,-42.599998474121,2,5,20141108101231,"Tampa, FL",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,38871,28.02309331,-82.43163187,-42.599998474121,2,5,20141108101231,"Tampa, FL",,4,PLASTIC
22,Marine Debris Items,212,Other,38872,28.0224562,-82.43238372,-8.3999996185303,1,58,20141108110006,"unknown, unknown",,1,OTHER ITEMS
22,Marine Debris Items,220,Test Item,38873,33.945819854736,-83.377639770508,211.58805847168,1,2000,20141108125254,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38874,33.952529907227,-83.378974914551,193.96978759766,1,10,20141108130433,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38875,33.952499389648,-83.378982543945,194.99130249023,3,5,20141108130511,"Athens, GA",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,38876,33.952499389648,-83.378982543945,195.10585021973,2,5,20141108130511,"Athens, GA",,5,GLASS
22,Marine Debris Items,177,Plastic Bags,38877,33.952480316162,-83.378967285156,195.34564208984,1,5,20141108131322,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38878,33.952457427979,-83.378959655762,195.51342773438,1,5,20141108131322,"Athens, GA",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,38879,33.952457427979,-83.378959655762,195.46745300293,1,5,20141108131322,"Athens, GA",,5,GLASS
22,Marine Debris Items,177,Plastic Bags,38880,33.952472686768,-83.378974914551,195.83822631836,1,5,20141108131322,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38881,33.952480316162,-83.37899017334,196.11125183105,1,5,20141108131322,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,38882,33.952480316162,-83.37899017334,196.05387878418,1,5,20141108131322,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,182,Metal Bottle Caps,38883,33.952476501465,-83.37899017334,196.09208679199,1,10,20141108131322,"Athens, GA",,2,METAL
22,Marine Debris Items,191,Fabric pieces,38884,33.952495574951,-83.37899017334,196.2734375,1,10,20141108131322,"Athens, GA",,7,CLOTH
22,Marine Debris Items,212,Other,38885,33.952507019043,-83.379013061523,196.06272888184,1,5,20141108131322,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,38886,33.952419281006,-83.379013061523,197.53678894043,1,5,20141108132552,"Athens, GA",,5,GLASS
22,Marine Debris Items,209,Tires,38887,33.95240020752,-83.378929138184,196.8349609375,2,5,20141108132552,"Athens, GA",,9,RUBBER
22,Marine Debris Items,195,Food Wrappers,38888,33.952613830566,-83.379043579102,196.14807128906,1,5,20141108132552,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,38889,33.952472686768,-83.378936767578,195.68119812012,1,5,20141108132552,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,198,Glass Jars,38890,33.952518463135,-83.378997802734,196.0249786377,1,5,20141108132552,"Athens, GA",,5,GLASS
22,Marine Debris Items,177,Plastic Bags,38891,33.95246887207,-83.378974914551,196.03077697754,2,5,20141108132552,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38892,33.952491760254,-83.378936767578,196.39712524414,1,10,20141108132552,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,38893,33.952491760254,-83.378936767578,196.31753540039,1,10,20141108132552,"Athens, GA",,5,GLASS
22,Marine Debris Items,193,Flip-flops,38894,33.952419281006,-83.378974914551,195.82450866699,1,10,20141108132552,"Athens, GA",,9,RUBBER
22,Marine Debris Items,175,Aluminum or tin cans,38895,33.952445983887,-83.378974914551,196.16133117676,1,10,20141108132552,"Athens, GA",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,38896,33.952445983887,-83.378974914551,196.32720947266,1,10,20141108132552,"Athens, GA",,2,METAL
22,Marine Debris Items,180,Glass Bottle,38897,33.952419281006,-83.379013061523,197.53678894043,1,5,20141108132552,"Athens, GA",,5,GLASS
22,Marine Debris Items,209,Tires,38898,33.95240020752,-83.378929138184,196.8349609375,2,5,20141108132552,"Athens, GA",,9,RUBBER
22,Marine Debris Items,195,Food Wrappers,38899,33.952613830566,-83.379043579102,196.14807128906,1,5,20141108132552,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,38900,33.952472686768,-83.378936767578,195.68119812012,1,5,20141108132552,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,198,Glass Jars,38901,33.952518463135,-83.378997802734,196.0249786377,1,5,20141108132552,"Athens, GA",,5,GLASS
22,Marine Debris Items,177,Plastic Bags,38902,33.95246887207,-83.378974914551,196.03077697754,2,5,20141108132552,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38903,33.952491760254,-83.378936767578,196.39712524414,1,10,20141108132552,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,38904,33.952491760254,-83.378936767578,196.31753540039,1,10,20141108132552,"Athens, GA",,5,GLASS
22,Marine Debris Items,193,Flip-flops,38905,33.952419281006,-83.378974914551,195.82450866699,1,10,20141108132552,"Athens, GA",,9,RUBBER
22,Marine Debris Items,175,Aluminum or tin cans,38906,33.952445983887,-83.378974914551,196.16133117676,1,10,20141108132552,"Athens, GA",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,38907,33.952445983887,-83.378974914551,196.32720947266,1,10,20141108132552,"Athens, GA",,2,METAL
22,Marine Debris Items,180,Glass Bottle,38908,33.952407836914,-83.37890625,196.9443359375,1,10,20141108132831,"Athens, GA",,5,GLASS
22,Marine Debris Items,202,Plastic or Foam Fragments,38909,33.952411651611,-83.378982543945,197.32458496094,1,5,20141108132831,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38910,33.952438354492,-83.378967285156,197.30937194824,1,5,20141108132831,"Athens, GA",,5,GLASS
22,Marine Debris Items,195,Food Wrappers,38911,33.952560424805,-83.379257202148,193.10424804688,1,10,20141108135354,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38912,33.952457427979,-83.379005432129,194.08499145508,1,5,20141108135354,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,38913,33.952457427979,-83.379005432129,193.77500915527,1,5,20141108135354,"Athens, GA",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,38914,33.952476501465,-83.379020690918,193.74200439453,1,5,20141108135354,"Athens, GA",,5,GLASS
22,Marine Debris Items,177,Plastic Bags,38915,33.950172424316,-83.379096984863,195.20002746582,1,1414,20141108135354,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,38916,33.950172424316,-83.379096984863,195.20002746582,1,1414,20141108135354,"Athens, GA",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,38917,33.94998550415,-83.379096984863,195.20002746582,1,1414,20141108135354,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38918,33.952667236328,-83.379264831543,197.19351196289,1,5,20141108135354,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38919,33.952667236328,-83.379264831543,200.44729614258,1,5,20141108135354,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,38920,33.95032119751,-83.379135131836,197.76406860352,1,1414,20141108135354,"Athens, GA",,5,GLASS
22,Marine Debris Items,176,Paper Bags,38921,33.95032119751,-83.379135131836,197.76406860352,1,1414,20141108135354,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,38922,33.95032119751,-83.379135131836,197.76406860352,1,1414,20141108135354,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,38923,33.95032119751,-83.379135131836,197.76406860352,1,1414,20141108135354,"Athens, GA",,7,CLOTH
22,Marine Debris Items,212,Other,38924,33.95032119751,-83.379135131836,197.76406860352,1,1414,20141108135354,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38925,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108135354,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38926,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108135354,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,191,Fabric pieces,38927,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108135354,"Athens, GA",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,38928,29.891229629517,-81.310157775879,2.9631500244141,1,131.15298461914,20141108135632,"St. Augustine, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,38929,31.05225645,-81.40926715,-35,11,3,20141108140640,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38930,31.05225701,-81.40926736,-34,1,3,20141108140641,"Jekyll Island, GA",paper piece,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,38931,31.052254,-81.40926643,-33,1,3,20141108140642,"Jekyll Island, GA",bandaid,4,PLASTIC
22,Marine Debris Items,207,Straws,38932,31.05225405,-81.40926698,-33,1,3,20141108140642,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,38933,31.05225508,-81.40926968,-32,1,4,20141108140643,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,177,Plastic Bags,38934,31.05225483,-81.40927112,-32,1,3,20141108140644,"Jekyll Island, GA",sandwich bag,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38935,31.05225452,-81.40927187,-31,1,3,20141108140645,"Jekyll Island, GA",pet waste bag,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,38936,31.05225375,-81.40927529,-31,1,3,20141108140646,"Jekyll Island, GA",cigar tip,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38937,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38938,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38939,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,38940,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38941,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,188,Clothing and Shoes,38942,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,38943,33.949981689453,-83.379096984863,197.76406860352,1,1414,20141108140843,"Athens, GA",,7,CLOTH
